onset	duration	Run	Trial	image
0.0	4.9110000000000005	1	1	SNA\2850.bmp
4.9110000000000005	4.961	1	2	SNA\2575.bmp
9.872	5.0280000000000005	1	3	SNA\2560.bmp
14.9	4.412	1	4	SNA\2516.bmp
19.312	5.577000000000001	1	5	Blank_2.bmp
24.889	4.977	1	6	Blank_4.bmp
29.866	4.446000000000001	1	7	Blank_3.bmp
34.312	5.643	1	8	Blank_1.bmp
39.955	4.928	1	9	NSPS\7230.bmp
44.883	5.011	1	10	NSPS\5594.bmp
49.894	4.978	1	11	NSPS\7270.bmp
54.872	4.445	1	12	NSPS\1650.bmp
59.317	4.995	1	13	Blank_1.bmp
64.312	4.994	1	14	Blank_3.bmp
69.306	5.011	1	15	Blank_4.bmp
74.317	5.611000000000001	1	16	Blank_2.bmp
79.928	4.977	1	17	SAV\8230.bmp
84.905	4.978	1	18	SAV\2141.bmp
89.883	5.0280000000000005	1	19	SAV\2120.bmp
94.911	4.395	1	20	SAV\9230.bmp
99.306	4.995	1	21	Blank_1.bmp
104.301	5.011	1	22	Blank_2.bmp
109.31200000000001	4.994	1	23	Blank_3.bmp
114.306	5.627000000000001	1	24	Blank_4.bmp
119.93299999999999	4.978	1	25	NSNA\7500.bmp
124.911	4.994	1	26	NSNA\5250.bmp
129.905	4.995	1	27	NSNA\5120.bmp
134.9	4.412	1	28	NSNA\5740.bmp
139.312	4.994	1	29	Blank_2.bmp
144.306	4.995	1	30	Blank_1.bmp
149.30100000000002	5.011	1	31	Blank_3.bmp
154.312	5.643	1	32	Blank_4.bmp
159.955	4.928	1	33	NSAV\3150.bmp
164.88299999999998	4.995	1	34	NSAV\9330.bmp
169.878	4.994	1	35	NSAV\5940.bmp
174.872	4.445	1	36	NSAV\5971.bmp
179.317	4.995	1	37	Blank_4.bmp
184.312	5.011	1	38	Blank_1.bmp
189.32299999999998	4.994	1	39	Blank_2.bmp
194.317	5.627000000000001	1	40	Blank_3.bmp
199.94400000000002	4.946000000000001	1	41	SPS\1710.bmp
204.89	5.01	1	42	SPS\4572.bmp
209.9	4.995	1	43	SPS\4250.bmp
214.895	4.4110000000000005	1	44	SPS\2391.bmp
219.30599999999998	5.011	1	45	Blank_3.bmp
224.317	4.995	1	46	Blank_4.bmp
229.312	4.994	1	47	Blank_1.bmp
234.30599999999998	5.0	1	48	Blank_2.bmp
